id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
16,target_90.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,23.070152,76.27745407392672,0,1
16,target_90.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,6.380111,8.514693182963201,0,1
16,target_91.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,1.803065,16.0,0,1
16,target_91.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,16.29271,20.59732992404598,0,1
16,target_93.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,7.18485,18.553975315279473,0,1
16,target_93.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,8.256188,32.89756829919196,0,1
16,target_94.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,22.435627,15.700318468107582,0,1
16,target_94.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,7.5625696,16.32482771731451,0,1
16,target_95.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,19.37502,14.396180048887969,0,1
16,target_95.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,3.6423151,3.2015621187164243,0,1
16,target_96.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,8.496003,8.0,0,1
16,target_96.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,4.919478,2.5,0,1
16,target_97.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,51.933502,74.60730527233912,0,1
16,target_97.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,16.76429,19.448650338776723,0,1
16,target_98.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,62.92061,107.62202376837188,0,1
16,target_98.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,107.99472,94.7760518274527,0,1
16,target_99.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,68.27329,97.94003267305969,0,1
16,target_99.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,33.036304,21.213203435596427,0,1
16,target_100.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,52.719105,76.9236634593023,0,1
16,target_100.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,58.337578,106.96261028976434,0,1
16,target_101.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,28.238085,57.552150263912814,0,1
16,target_101.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,83.06764,103.84242870811526,0,1
16,target_102.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,42.516033,79.02531240052139,0,1
16,target_102.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,41.060894,30.793668180325643,0,1
16,target_104.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,58.48069,77.31752712031083,0,1
16,target_104.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,115.04617,224.1807306616695,0,1
16,target_105.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,58.0,113.53523682099755,0,1
16,target_105.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,65.43625,326.47358239220523,0,1
16,target_106.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,58.851517,58.86000339789321,0,1
16,target_106.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,32.308174,56.67892024377317,0,1
16,target_107.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,72.16573,81.80006112467154,0,1
16,target_107.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,12.0420065,28.412145290350743,0,1
16,target_109.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,64.91882,118.01906625626216,0,1
16,target_109.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,61.654575,111.08555261599052,0,1
16,target_112.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,43.3172,97.01159724486553,0,1
16,target_112.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,27.729517,16.3783393541592,0,1
16,target_113.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,54.41664,10.965856099730654,0,1
16,target_113.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,32.1712,52.06966487312935,0,1
16,target_114.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,59.12705,107.12259332185718,0,1
16,target_114.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,28.22519,22.4610774452162,0,1
16,target_115.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,18.762682,49.040799340956916,0,1
16,target_115.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,56.839603,107.30563824888233,0,1
16,target_116.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,74.901596,82.41965784932621,0,1
16,target_116.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,28.617157,23.50531854708632,0,1
16,target_117.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,16.086575,65.51717332119877,0,1
16,target_117.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,30.616459,31.851216617265973,0,1
16,target_119.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,53.133137,83.60771495502075,0,1
16,target_119.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,30.002186,28.5175384631984,0,1
16,target_120.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,21.495026,78.7210264160726,0,1
16,target_120.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,94.66639,114.32628744081563,0,1
16,target_121.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,30.498957,58.72180174347514,0,1
16,target_121.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,14.213122,23.03258561256204,0,1
16,target_124.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,60.657856,15.443445211480501,0,1
16,target_124.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,56.16366,116.53540234623983,0,1
16,target_125.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,17.400702,63.73774391990981,0,1
16,target_125.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,82.132034,84.25704718301016,0,1
16,target_128.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,36.190544,86.98419396649025,0,1
16,target_128.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,67.02188,77.83315488916018,0,1
16,target_130.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,33.15545,36.30771267926417,0,1
16,target_130.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,20.656464,70.657625207758,0,1
16,target_131.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,76.9484,78.27036476214992,0,1
16,target_131.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,37.04525,20.402205763103165,0,1
16,target_132.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,23.743454,64.47480127925948,0,1
16,target_132.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,66.51567,59.112181485714096,0,1
16,target_133.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,34.855686,70.45033711771718,0,1
16,target_133.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,54.761837,97.36657537368765,0,1
16,target_134.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,67.56443,87.02011261771614,0,1
16,target_134.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,76.471275,71.7007670809734,0,1
16,target_135.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,48.968697,86.10023228772383,0,1
16,target_135.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,10.357604,46.30604712129939,0,1
16,target_136.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,57.897083,116.06248317178122,0,1
16,target_136.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,50.3291,104.87254168751704,0,1
16,target_137.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,84.69823,137.07114940788964,0,1
16,target_137.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,103.797226,104.46171547509643,0,1
16,target_138.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,12.504152,19.81161275615895,0,1
16,target_138.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,23.885025,19.81161275615895,0,1
16,target_139.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,40.140373,59.550398823181695,0,1
16,target_139.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,65.216225,88.90022497159386,0,1
16,target_140.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,69.51902,79.56915231419774,0,1
16,target_140.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,26.585516,27.064737205448715,0,1
16,target_141.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,55.095093,85.29067944388765,0,1
16,target_141.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,107.27937,106.66888018536615,0,1
16,target_142.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,41.879898,19.79898987322333,0,1
16,target_142.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,27.149128,59.7599364122821,0,1
16,target_144.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,7.5837517,54.37370688117557,0,1
16,target_144.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,9.711442,48.75705077217038,0,1
16,target_145.JPEG,head,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,103.21246,83.10385069297331,0,1
16,target_145.JPEG,knee,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,58.596004,105.05474763188954,0,1
16,target_146.JPEG,head,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,100.688545,86.11765208132418,0,1
16,target_146.JPEG,spine,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,54.170055,227.24656213021134,0,1
16,target_147.JPEG,knee,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,56.4348,119.64113005150027,0,1
16,target_147.JPEG,spine,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,49.705017,229.61271741782946,0,1
16,target_148.JPEG,head,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,111.84927,140.98226838861686,0,1
16,target_148.JPEG,knee,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,21.05453,55.14526271584895,0,1
16,target_150.JPEG,knee,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,22.694006,64.19501538281614,0,1
16,target_150.JPEG,spine,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,57.370464,109.5,0,1
16,target_151.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,110.01434,127.00393694685216,0,1
16,target_151.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,40.800827,75.22798681341938,0,1
16,target_152.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,123.667885,139.23810541658486,0,1
16,target_152.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,56.61482,232.7767170487633,0,1
16,target_153.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,45.76709,79.70100375779467,0,1
16,target_153.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,47.411427,234.95531490051465,0,1
16,target_155.JPEG,head,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,111.386055,124.17829923138744,0,1
16,target_155.JPEG,spine,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,63.713963,95.78230525519837,0,1
16,target_156.JPEG,knee,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,43.676815,91.8313671900838,0,1
16,target_156.JPEG,spine,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,46.842113,83.68094167730189,0,1
16,target_157.JPEG,head,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,103.05996,97.21753956977105,0,1
16,target_157.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,43.61169,82.97590011563598,0,1
16,target_159.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,41.567005,81.0570786544889,0,1
16,target_159.JPEG,spine,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,42.94148,75.90948557327997,0,1
16,target_160.JPEG,head,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,129.5866,140.6280555223601,0,1
16,target_160.JPEG,knee,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,49.81703,86.4783209827758,0,1
16,target_163.JPEG,head,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,112.05329,135.83997938751315,0,1
16,target_163.JPEG,knee,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,41.503017,61.07372593840988,0,1
16,target_164.JPEG,head,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,124.07154,144.7497841103744,0,1
16,target_164.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,54.18731,81.43709228600933,0,1
16,target_165.JPEG,knee,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,49.028572,70.44501401802685,0,1
16,target_165.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,44.426743,76.20531477528323,0,1
16,target_166.JPEG,head,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,114.585205,137.70439353920412,0,1
16,target_166.JPEG,knee,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,38.068474,68.37579981250677,0,1
16,target_167.JPEG,head,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,110.5441,131.7137046779871,0,1
16,target_167.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,62.13126,92.63503656824453,0,1
16,target_168.JPEG,knee,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,46.031197,74.00168916991016,0,1
16,target_168.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,39.26084,70.46453008429134,0,1
16,target_169.JPEG,head,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,73.88679,93.76166594083107,0,1
16,target_169.JPEG,knee,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,50.698345,70.22819946431775,0,1
16,target_176.JPEG,head,False,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,83.33902,96.84265589088312,0,1
16,target_176.JPEG,spine,False,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,40.19829,64.77846864506755,0,1
16,target_177.JPEG,knee,False,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,53.447166,50.112373721467236,0,1
16,target_177.JPEG,spine,False,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,27.48526,49.51009997970111,0,1
16,target_179.JPEG,head,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,104.20305,119.63277142990545,0,1
16,target_179.JPEG,spine,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,52.145603,68.63854602189647,0,1
16,target_180.JPEG,knee,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,55.899624,81.62413858657254,0,1
16,target_180.JPEG,spine,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,41.36217,90.93404203047393,0,1
16,target_182.JPEG,head,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,52.459988,71.96179541951409,0,1
16,target_182.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,60.40006,108.75316087360403,0,1
16,target_183.JPEG,knee,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,51.58824,51.97114584074513,0,1
16,target_183.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,49.258446,93.8416218956173,0,1
16,target_188.JPEG,head,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,105.60924,96.21070626494746,0,1
16,target_188.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,45.75775,84.87932610477066,0,1
16,target_190.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,107.09572,128.12689022995914,0,1
16,target_190.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,29.689833,60.25155599650519,0,1
16,target_191.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,109.71954,127.24189561618454,0,1
16,target_191.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,60.21595,104.10811687856044,0,1
16,target_192.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,48.24443,75.01499850029992,0,1
16,target_192.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,33.421833,87.5128561983895,0,1
18,target_1.JPEG,head,True,animal,animal,african elephant,buffalo,5.3254104,4.527692569068709,0,1
18,target_1.JPEG,knee,True,animal,animal,african elephant,buffalo,4.5827155,1.5,0,1
18,target_2.JPEG,head,True,animal,animal,african elephant,buffalo,15.387171,6.264982043070834,0,1
18,target_2.JPEG,spine,True,animal,animal,african elephant,buffalo,11.857957,15.508062419270823,0,1
18,target_3.JPEG,knee,True,animal,animal,african elephant,buffalo,4.858989,2.5,0,1
18,target_3.JPEG,spine,True,animal,animal,african elephant,buffalo,10.2446575,39.223717314910374,0,1
18,target_4.JPEG,head,True,animal,animal,camel,buffalo,7.1244893,2.1213203435596424,0,1
18,target_4.JPEG,knee,True,animal,animal,camel,buffalo,3.841295,6.082762530298219,0,1
18,target_5.JPEG,head,True,animal,animal,camel,buffalo,6.512559,6.082762530298219,0,1
18,target_5.JPEG,spine,True,animal,animal,camel,buffalo,5.0296245,7.106335201775948,0,1
18,target_6.JPEG,knee,True,animal,animal,camel,buffalo,8.355328,1.0,0,1
18,target_6.JPEG,spine,True,animal,animal,camel,buffalo,6.8912916,7.0178344238090995,0,1
18,target_7.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,2.4487221,7.5,0,1
18,target_7.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,2.1073182,14.866068747318506,0,1
18,target_8.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,5.658537,3.5355339059327378,0,1
18,target_8.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,3.3435144,25.86986664055306,0,1
18,target_9.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,6.2231483,24.150569351466643,0,1
18,target_9.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,5.08829,30.20761493398643,0,1
18,target_10.JPEG,head,True,animal,animal,hellenic hound,buffalo,5.3048983,8.200609733428363,0,1
18,target_10.JPEG,knee,True,animal,animal,hellenic hound,buffalo,6.432576,21.70829334609241,0,1
18,target_11.JPEG,head,True,animal,animal,hellenic hound,buffalo,12.481236,6.800735254367722,0,1
18,target_11.JPEG,spine,True,animal,animal,hellenic hound,buffalo,13.485778,3.0413812651491097,0,1
18,target_12.JPEG,knee,True,animal,animal,hellenic hound,buffalo,7.0535927,5.385164807134504,0,1
18,target_12.JPEG,spine,True,animal,animal,hellenic hound,buffalo,11.003099,11.800423721205947,0,1
18,target_13.JPEG,head,True,animal,animal,african elephant,cane corso,4.3238363,11.01135777277262,0,1
18,target_13.JPEG,knee,True,animal,animal,african elephant,cane corso,8.652531,12.010412149464313,0,1
18,target_14.JPEG,head,True,animal,animal,african elephant,cane corso,7.0316734,15.532224567009067,0,1
